812598,jalan,1602
812702,jalan,1602
812896,jalan,1602
813142,jalan,1602
813272,jalan,1602
813375,jalan,1602
813432,jalan,1602
813508,jalan,1602
813567,jalan,1602
813866,jalan,1602
813872,jalan,1602
813890,jalan,1602
813917,jalan,1602
813951,jalan,1602
813969,jalan,1602
814089,jalan,1602
814108,jalan,1602
814334,jalan,1602
814351,jalan,1602
814465,jalan,1602
814473,jalan,1602
814506,jalan,1602
814520,jalan,1602
814552,jalan,1602
814724,jalan,1602
814795,jalan,1602
814835,jalan,1602
815189,jalan,1602
815464,jalan,1602
815467,jalan,1602
815553,jalan,1602
815650,jalan,1602
815688,jalan,1602
815723,jalan,1602
815733,jalan,1602
815939,jalan,1602
815949,jalan,1602
815963,jalan,1602
816141,jalan,1602
816157,jalan,1602
816170,jalan,1602
816528,jalan,1602
816691,jalan,1602
816788,jalan,1602
816846,jalan,1602
816874,jalan,1602
816913,jalan,4102
817166,jalan,1602
817172,jalan,1602
817173,jalan,1602
817194,jalan,1602
817220,jalan,1602
817227,jalan,1602
817382,jalan,1602
817393,jalan,1602
817424,jalan,1602
817430,jalan,1602
817449,jalan,1602
817503,jalan,1602
817525,jalan,1602
817541,jalan,1602
817671,jalan,1602
817675,jalan,1602
817900,jalan,1602
817927,jalan,1602
817939,jalan,1602
818109,jalan,1602
818168,jalan,1602
818356,jalan,1602
818364,jalan,1602
818456,jalan,1602
818532,jalan,1602
818681,jalan,1602
818758,jalan,1602
818873,jalan,1602
819079,jalan,1602
819179,jalan,1602
819287,jalan,1602
819356,jalan,1602
819378,jalan,1602
819470,jalan,1602
819475,jalan,1602
819488,jalan,1602
819740,jalan,1602
819801,jalan,1602
819816,jalan,1602
819864,jalan,1602
819878,jalan,1602
819998,jalan,1602
820089,jalan,1602
820340,jalan,1602
820595,jalan,1602
820654,jalan,1602
820673,jalan,1602
820675,jalan,1602
820769,jalan,1602
820851,jalan,1602
820899,jalan,1602
820905,jalan,1602
820911,jalan,1602
820966,jalan,1602
821177,jalan,1602
821207,jalan,1602
821307,jalan,1602
821328,jalan,1602
821337,jalan,4102
821346,jalan,1602
821403,jalan,1602
821436,jalan,1602
821514,jalan,1602
821547,jalan,1602
821691,jalan,1602
821723,jalan,1602
821774,jalan,1602
821776,jalan,1602
822062,jalan,1602
822197,jalan,1602
822235,jalan,1602
822391,jalan,1602
822542,jalan,1602
822749,jalan,1602
822795,jalan,1602
822964,jalan,1602
823035,jalan,1602
823056,jalan,1602
823062,jalan,1602
823162,jalan,1602
823182,jalan,1602
823224,jalan,1602
823277,jalan,1602
823392,jalan,1602
823436,jalan,1602
823462,jalan,1602
823544,jalan,1602
823582,jalan,1602
823641,jalan,1602
823756,jalan,1602
823972,jalan,1602
824006,jalan,1602
824310,jalan,1602
824332,jalan,1602
824504,jam,0902
824509,jam,0902
824511,jam,0902
824542,jam,0902
824574,jam,0902
824617,jam,0902
824672,jam,0902
824748,jam,0902
824764,jam,0902
824857,jam,0902
824861,jam,0902
824970,jam,0902
824998,jam,0902
825002,jam,0902
825013,jam,0902
825029,jam,0902
825051,jam,0902
825124,jam,0902
825164,jam,0902
825167,jam,0902
825178,jam,0902
825196,jam,0902
825229,jam,0902
825329,jam,0902
825333,jam,0902
825387,jam,0902
825420,jam,0902
825481,jam,0902
825556,jam,0902
825637,jam,0902
825723,jam,0904
825750,jam,0902
825780,jam,0902
825854,jam,0902
825863,jam,0902
825881,jam,0902
825884,jam,0902
825894,jam,0902
825905,jam,0902
826007,jam,0902
826018,jam,0902
826075,jam,0902
826096,jam,0902
826370,jam,0902
826474,jam,0902
826481,jam,0902
826493,jam,0902
826531,jam,0902
826597,jam,0902
826600,jam,0902
826772,jam,0902
826825,jam,0904
826838,jam,0902
826847,jam,0902
826924,jam,0902
827154,jam,0902
827257,jam,0902
827274,jam,0902
827285,jam,0902
827340,jam,0902
827393,jam,0902
827431,jam,0902
827443,jam,0902
827579,jam,0902
827626,jam,0902
827735,jam,0902
827799,jam,0902
827894,jam,0902
827920,jam,0902
827923,jam,0902
827931,jam,0902
827933,jam,0902
827937,jam,0902
827987,jam,0902
828006,jam,0902
828052,jam,0902
828067,jam,0902
828124,jam,0902
828125,jam,0902
828282,jam,0902
828311,jam,0902
828392,jam,0902
828394,jam,0902
828448,jam,0902
828455,jam,0902
828491,jam,0902
828507,jam,0902
828534,jam,0902
828556,jam,0902
828564,jam,0902
828578,jam,0902
828621,jam,0902
828649,jam,0902
828730,jam,0902
828804,jam,0902
828850,jam,0902
828868,jam,0902
828913,jam,0902
828921,jam,0902
828945,jam,0902
829004,jam,0902
829119,jam,0902
829141,jam,0902
829154,jam,0904
829181,jam,0902
829217,jam,0902
829293,jam,0902
829348,jam,0902
829358,jam,0902
829386,jam,0902
829466,jam,0902
829481,jam,0902
829558,jam,0902
829567,jam,0904
829614,jam,0902
829655,jam,0902
829666,jam,0902
829698,jam,0902
829749,jam,0902
829776,jam,0902
829796,jam,0902
829889,jam,0902
829895,jam,0902
829901,jam,0902
829914,jam,0902
830003,jam,0902
830022,jam,0902
830059,jam,0902
830073,jam,0902
830123,jam,0902
830129,jam,0902
830201,jam,0902
830219,jam,0902
830230,jam,0902
830328,jam,0902
830343,jam,0902
830531,jam,0902
830552,jam,0902
830562,jam,0902
830599,jam,0902
830621,jam,0902
830625,jam,0902
830697,jam,0902
830836,jam,0902
830869,jam,0902
830961,jam,0902
831078,jam,0902
831096,jam,0902
831119,jam,0902
831143,jam,0902
831147,jam,0902
831154,jam,0902
831199,jam,0902
831212,jam,0902
831221,jam,0902
831232,jam,0902
831300,jam,0902
831342,jam,0902
831458,jam,0902
831494,jam,0902
831495,jam,0902
831509,jam,0902
831531,jam,0902
831557,jam,0902
831568,jam,0902
831588,jam,0902
831606,jam,0902
831627,jam,0902
831657,jam,0902
831689,jam,0902
831804,jam,0902
831861,jam,0902
831864,jaringan,1602
831869,jaringan,1602
832031,jaringan,1602
832100,jaringan,1602
832261,jaringan,1602
832660,jaringan,1602
832700,jaringan,1602
832723,jaringan,1602
832726,jaringan,1602
832749,jaringan,1602
832812,jaringan,1602
832971,jaringan,1602
833071,jaringan,1602
833141,jaringan,1602
833167,jaringan,1602
833267,jaringan,1602
833379,jaringan,1602
833385,jaringan,1602
833405,jaringan,1602
833417,jaringan,1602
833491,jaringan,1602
833550,jaringan,1602
833564,jaringan,1602
833575,jaringan,1602
833589,jaringan,1602
833615,jaringan,1602
833695,jaringan,1602
833741,jaringan,1602
833823,jaringan,1602
834019,jaringan,1602
834079,jaringan,1602
834128,jaringan,1602
834142,jaringan,1602
834180,jaringan,1602
834251,jaringan,1602
834306,jaringan,1602
834351,jaringan,1602
834373,jaringan,1602
834608,jaringan,1602
834699,jaringan,1602
834748,jaringan,1602
834844,jaringan,1602
835062,jaringan,1602
835088,jaringan,1602
835334,jaringan,1602
835390,jaringan,1602
835422,jaringan,1602
835441,jaringan,1602
835489,jaringan,1602
835534,jaringan,1602
835678,jaringan,1602
835711,jaringan,1602
835875,jaringan,1602
835907,jaringan,1602
835990,jaringan,1602
836083,jaringan,1602
836129,jaringan,1602
836177,jaringan,1602
836258,jaringan,1602
836322,jaringan,1602
836405,jaringan,1602
836498,jaringan,1602
836650,jaringan,1602
836703,jaringan,1602
836707,jaringan,1602
836710,jaringan,1602
836727,jaringan,1602
836803,jaringan,1602
836819,jaringan,1602
837000,jaringan,1602
837018,jaringan,1602
837315,jaringan,1602
837434,jaringan,1602
837504,jaringan,1602
837539,jaringan,1602
837583,jaringan,1602
837613,jaringan,1602
837618,jaringan,1602
837673,jaringan,1602
837686,jaringan,1602
837718,jaringan,1602
837833,jaringan,1602
837894,jaringan,1602
837913,jaringan,1602
837920,jaringan,1602
837929,jaringan,1602
837966,jaringan,1602
838005,jaringan,1602
838026,jaringan,1602
838029,jaringan,1602
838188,jaringan,1602
838362,jaringan,1602
838677,jaringan,1602
838709,jaringan,1602
838767,jaringan,1602
838786,jaringan,1602
838843,jaringan,1602
838849,jaringan,1602
838892,jaringan,1602
838907,jaringan,1602
838955,jaringan,1602
838990,jaringan,1602
839017,jaringan,1602
839104,jaringan,1602
839112,jaringan,1602
839168,jaringan,1602
839467,jaringan,1602
839515,jaringan,1602
839864,jaringan,1602
840123,jaringan,1602
840226,jaringan,1602
840270,jaringan,1602
840349,jaringan,1602
840388,jaringan,1602
840500,jaringan,1602
840537,jaringan,1602
840698,jaringan,1602
840713,jaringan,1602
840724,jaringan,1602
840738,jaringan,1602
840840,jaringan,1602
840980,jaringan,1602
841084,jaringan,1602
841105,jaringan,1602
841152,jaringan,1602
841184,jaringan,1602
841230,jaringan,1602
841270,jaringan,1602
841432,jaringan,1602
841475,kabur,1602
841538,kabur,2402
841566,kabur,2402
841578,kabur,2402
841599,kabur,2402
841628,kabur,2402
841648,kabur,2402
841680,kabur,2402
841714,kabur,2402
841741,kabur,2402
841743,kabur,1602
841745,kabur,2402
841761,kabur,2402
841764,kabur,2402
841778,kabur,2402
841826,kabur,1602
841836,kabur,2402
841862,kabur,1602
841913,kabur,2402
841931,kabur,2402
841947,kabur,2402
841952,kabur,2402
842009,kabur,2402
842014,kabur,2402
842047,kabur,1602
842059,kabur,1602
842138,kabur,1602
842180,kabur,2402
842184,kabur,1602
842204,kabur,2402
842213,kabur,2402
842214,kabur,2402
842215,kabur,2402
842216,kabur,2402
842223,kabur,2402
842232,kabur,2402
842233,kabur,2402
842305,kabur,2402
842311,kabur,2402
842312,kabur,2402
842313,kabur,2402
842341,kabur,2402
842342,kabur,2402
842356,kabur,1602
842365,kabur,1602
842376,kabur,2402
842391,kabur,2402
842403,kabur,2402
842446,kabur,2402
842481,kabur,2402
842500,kabur,2402
842540,kabur,1602
842565,kabur,1602
842569,kabur,1602
842710,kabur,2402
842762,kabur,2402
842765,kabur,2402
842777,kabur,1602
842794,kabur,2402
842827,kabur,1602
842951,kaki,4703
843246,kaki,1201
843322,kaki,4703
843335,kaki,1201
843354,kaki,4703
843553,kaki,4703
843575,kaki,4703
843631,kaki,4703
843664,kaki,1201
843686,kaki,4703
843695,kaki,4703
843735,kaki,4703
843740,kaki,4703
843741,kaki,4703
843763,kaki,1201
843870,kaki,4703
843976,kaki,1201
843996,kaki,4703
844005,kaki,4703
844025,kaki,4703
844036,kaki,4703
844097,kaki,4703
844167,kaki,4703
844221,kaki,4703
844278,kaki,1201
844315,kaki,1201
844354,kaki,4703
844459,kaki,4703
844509,kaki,4703
844518,kaki,4703
844596,kaki,4703
844616,kaki,4703
844748,kaki,4703
844803,kaki,4703
844812,kaki,4703
844829,kaki,1201
844864,kaki,4703
844869,kaki,1201
844882,kaki,4703
844909,kaki,4703
845018,kaki,4703
845067,kaki,4703
845068,kaki,1201
845118,kaki,4703
845126,kaki,1201
845299,kaki,4703
845317,kaki,4703
845388,kaki,4703
845405,kaki,4703
845406,kaki,4703
845502,kaki,4703
845548,kaki,4703
845558,kaki,4703
845600,kaki,4703
845643,kaki,4703
845743,kaki,4703
845820,kaki,1201
845922,kaki,4703
845967,kaki,1201
846100,kaki,4703
846112,kaki,1201
846214,kaki,4703
846221,kaki,4703
846269,kaki,4703
846272,kaki,4703
846334,kaki,4703
846406,kaki,1201
846409,kaki,4703
846430,kaki,4703
846432,kaki,4703
846567,kaki,4703
846597,kaki,4703
846608,kaki,4703
846643,kaki,4703
846669,kaki,4703
846707,kaki,4703
846721,kaki,4703
846738,kaki,4703
846776,kaki,4703
846817,kaki,4703
846936,kaki,4703
846976,kaki,4703
847049,kaki,1201
847059,kaki,4703
847067,kaki,4703
847098,kaki,4703
847108,kaki,4703
847169,kaki,1201
847187,kaki,4703
847203,kaki,4703
847273,kaki,4703
847275,kaki,4703
847279,kaki,1201
847311,kaki,4703
847319,kaki,1201
847329,kaki,020a
847355,kaki,4703
847361,kaki,4703
847441,kaki,4703
847517,kaki,4703
847524,kaki,4703
847633,kaki,4703
847640,kaki,4703
847676,kaki,4703
847798,kaki,4703
847825,kaki,4703
847848,kaki,4703
847866,kaki,4703
847879,kaki,4703
847902,kaki,1201
847911,kaki,1201
847912,kaki,4703
847937,kaki,4703
848118,kaki,4703
848137,kaki,4703
848156,kaki,4703
848382,kaki,1201
848383,kaki,1201
848459,kaki,1201
848586,kaki,4703
848631,kaki,4703
848666,kaki,4703
848671,kaki,1201
848724,kaki,4703
848730,kaki,4703
848817,kaki,1201
848956,kaki,4703
848969,kaki,4703
849016,kaki,1201
849040,kaki,4703
849081,kaki,4703
849089,kaki,4703
849148,kaki,1201
849176,kaki,4703
849220,kaki,4703
849252,kaki,4703
849286,kaki,4703
849356,kaki,4703
849387,kaki,4703
849399,kaki,4703
849412,kaki,4703
849426,kaki,1201
849437,kaki,1201
849445,kaki,4703
849604,kaki,1201
849654,kaki,4703
849728,kaki,4703
849742,kaki,4703
849757,kaki,4703
849763,kaki,4703
849789,kaki,1201
849830,kaki,4703
849868,kaki,4703
849917,kaki,4703
849990,kaki,4703
850002,kaki,4703
850019,kaki,1201
850038,kaki,4703
850054,kaki,4703
850056,kaki,1201
850085,kaki,4703
850099,kaki,1201
850206,kaki,4703
850264,kaki,1201
850313,kaki,4703
850380,kaki,4703
850384,kaki,4703
850391,kaki,4703
850635,kaki,4703
850659,kaki,4703
850681,kaki,4703
850714,kaki,1201
850722,kaki,4703
850811,kaki,4703
850834,kaki,1201
850851,kaki,1201
850856,kaki,4703
850883,kaki,1201
850909,kaki,4703
850928,kaki,4703
851081,kaki,4703
851184,kaki,4703
851239,kaki,1201
851251,kaki,4703
851271,kaki,4703
851384,kaki,4703
851480,kaki,4703
851485,kaki,4703
851487,kaki,4703
851598,kaki,4703
851614,kaki,4703
851621,kaki,4703
851757,kaki,1201
851758,kaki,4703
851793,kaki,1201
851825,kaki,1201
851948,kaki,1201
851975,kaki,4703
852025,kaki,4703
852071,kaki,4703
852072,kaki,4703
852088,kaki,4703
852090,kaki,1201
852118,kaki,4703
852223,kaki,1201
852227,kaki,4703
852342,kaki,1201
852348,kaki,4703
852383,kaki,4703
852469,kaki,4703
852610,kaki,4703
852666,kaki,4703
852680,kaki,4703
852726,kaki,4703
852820,kaki,1201
852877,kaki,4703
852924,kaki,4703
852933,kaki,4703
852946,kaki,1201
852966,kaki,1201
853096,kaki,4703
853141,kaki,4703
853157,kaki,1201
853267,kaki,4703
853281,kaki,4703
853563,kali,5302
853601,kali,5302
853779,kali,5302
853960,kali,5302
854018,kali,5302
854106,kali,5302
854207,kali,5302
854390,kali,5302
854449,kali,5302
854456,kali,5302
854727,kali,5302
854920,kali,5302
855213,kali,5302
855709,kali,5302
855804,kali,5302
855905,kali,5302
855974,kali,5302
856041,kali,5302
856067,kali,5302
856182,kali,5302
856262,kali,5302
856368,kali,5302
856849,kali,5302
856931,kali,5302
857377,kali,5302
857524,kali,5302
857546,kali,5302
857667,kali,5302
857897,kali,5302
857899,kali,5302
858097,kali,5302
858611,kali,5302
858789,kali,5302
859000,kali,5302
859679,kali,5302
859733,kali,5302
859815,kali,5302
859964,kali,5302
859989,kali,5302
860047,kali,5302
860833,kali,5302
860978,kali,5302
861219,kali,5302
861225,kali,5302
861440,kali,5302
861527,kali,5302
861714,kali,5302
862047,kali,5302
862511,kali,5302
862667,kali,5302
862809,kali,5302
862907,kali,5302
863359,kali,5302
864166,kali,5302
864475,kali,5302
864510,kali,5302
865341,kali,5302
865459,kali,5302
865816,kali,5302
865965,kali,5302
866132,kali,5302
866269,kali,5302
866293,kali,5302
866693,kali,5302
866699,kali,5302
867063,kali,5302
867176,kali,5302
867310,kali,5302
867317,kali,5302
867330,kali,5302
867443,kali,5302
867717,kali,5302
867739,kali,5302
867753,kali,5302
868182,kali,5302
868390,kali,5302
868432,kali,5302
868450,kali,5302
868924,kali,5302
869023,kali,5302
869122,kali,5302
869596,kali,5302
869770,kali,5302
869834,kali,5302
869912,kali,5302
870176,kali,5302
870447,kali,5302
870587,kali,5302
870675,kali,5302
871160,kali,5302
871429,kali,5302
871436,kali,5302
871543,kali,5302
871615,kali,5302
872021,kali,5302
872470,kali,5302
872918,kali,5302
873058,kali,5302
873076,kali,5302
873172,kali,5302
873417,kali,5302
873619,kali,5302
873940,kali,5302
873957,kali,5302
874377,kali,5302
874396,kali,5302
874786,kali,5302
875102,kali,5302
875241,kali,5302
875267,kali,5302
875345,kali,5302
875392,kali,5302
875768,kali,5302
875775,kali,5302
875782,kali,5302
876001,kali,5302
876061,kali,5302
876613,kali,5302
877559,kali,5302
877745,kali,5302
877782,kali,5302
877923,kali,5302
878067,kali,5302
878225,kali,5302
878356,kali,5302
878498,kali,5302
878504,kali,5302
878711,kali,5302
878818,kali,5302
879524,kali,5302
879530,kali,5302
879545,kali,5302
879789,kali,5302
879843,kali,5302
880032,kali,5302
880396,kali,5302
880650,kali,5302
880791,kali,5302
881126,kali,5302
881332,kali,5302
881385,kali,5302
881491,kali,5302
881506,kali,5302
882011,kali,5302
882440,kali,5302
882604,kali,5302
882654,kali,5302
882970,kali,5302
883444,kali,5302
883463,kali,5302
883575,kali,5302
883927,kali,5302
884387,kali,5302
884723,kali,5302
885077,kali,5302
885131,kali,5302
885192,kali,5302
885355,kali,5302
885524,kali,5302
886436,kali,5302
886947,kali,5302
886960,kali,5302
887063,kali,5302
887200,kali,5302
887389,kali,5302
887602,kali,5302
887608,kali,5302
887829,kali,5302
887844,kali,5302
887883,kali,5302
888015,kali,5302
888020,kali,5302
888091,kali,5302
888206,kali,5302
888354,kali,5302
888390,kali,5302
888470,kali,5302
889003,kali,5302
889009,kali,5302
889021,kali,5302
889088,kali,5302
889148,kali,5302
889239,kali,5302
889388,kali,5302
889448,kali,5302
889713,kali,5302
889723,kali,5302
889884,kali,5302
890132,kali,5302
890406,kali,5302
890790,kali,5302
891129,kali,5302
891449,kali,5302
891514,kali,5302
891645,kali,5302
891652,kali,5302
891723,kali,5302
891795,kali,5302
892000,kali,5302
892116,kali,5302
892268,kali,5302
892326,kali,5302
892409,kali,5302
892477,kali,5302
893224,kali,5302
893362,kali,5302
893389,kali,5302
893423,kepala,0501
893549,kepala,0501
893657,kepala,0501
893703,kepala,0501
893880,kepala,0501
893955,kepala,0501
893961,kepala,0501
893963,kepala,0501
894033,kepala,0501
894100,kepala,0501
894136,kepala,0501
894239,kepala,0501
894291,kepala,0501
894304,kepala,0501
894308,kepala,0501
894438,kepala,0501
894451,kepala,0501
894461,kepala,0501
894589,kepala,0501
894633,kepala,0501
894638,kepala,0501
894718,kepala,0501
894742,kepala,0501
